frame_id,steering_angle
1479425574605959295,-0.1890832781791687
1479425574656003376,-0.26819080114364624
1479425574705969870,-0.27784156799316406
1479425574755949408,-0.23603945970535278
1479425574805942018,-0.3009065091609955
1479425574855956462,-0.2636854350566864
1479425574906008216,-0.237221360206604
1479425574955988235,-0.2682706415653229
1479425575005975094,-0.22061866521835327
1479425575055989969,-0.1663336455821991
1479425575105971946,-0.21034952998161316
1479425575156022353,-0.21400418877601624
1479425575206069235,-0.1610032021999359
1479425575255998979,-0.1419459581375122
1479425575306000688,-0.14441406726837158
1479425575356117449,-0.08306547999382019
1479425575406037431,-0.13753721117973328
1479425575456123686,-0.11007755249738693
1479425575506144444,-0.10661838948726654
1479425575556081033,-0.11607247591018677
1479425575606093773,-0.12758910655975342
1479425575656158611,-0.09460506588220596
1479425575706089692,-0.09245195984840393
1479425575756153764,-0.07241590321063995
1479425575806131381,-0.06061837822198868
1479425575856158996,-0.04176993668079376
1479425575906107961,-0.02259882353246212
1479425575956097825,-0.035763420164585114
1479425576006094443,0.003860700875520706
1479425576056102382,0.03750384971499443
1479425576106092714,0.03643056005239487
1479425576156091151,0.011467158794403076
1479425576206202736,0.03570468723773956
1479425576256114756,0.006412390619516373
1479425576306253222,-0.026547307148575783
1479425576356180302,-0.02584456093609333
1479425576406122642,-0.03096427023410797
1479425576456170938,-0.02695549465715885
1479425576506227161,-0.03329688683152199
1479425576556250969,-0.0013152826577425003
1479425576606249120,-0.028083818033337593
1479425576656234136,-0.0026486702263355255
1479425576706229088,-0.03634936362504959
1479425576756218519,-0.057645272463560104
1479425576806400774,-0.05987872555851936
1479425576856250200,0.013823270797729492
1479425576906268755,0.009669443592429161
1479425576956252728,-0.003513095900416374
1479425577006326860,-0.01335851289331913
1479425577056291741,-0.05699382349848747
1479425577106266227,0.04748488962650299
1479425577156278087,-0.05314178019762039
1479425577206294083,0.016886308789253235
1479425577256384368,0.012036927044391632
1479425577306358397,0.00043795257806777954
1479425577356370111,0.019259072840213776
1479425577406411560,0.07121777534484863
1479425577456323767,0.08305536955595016
1479425577506342723,0.09397957473993301
1479425577556402133,0.05877911299467087
1479425577606409832,0.06975778192281723
1479425577656372541,0.038544122129678726
1479425577706445054,0.042575664818286896
1479425577756431664,0.03400373086333275
1479425577806417931,0.0303397998213768
1479425577856439979,0.018063783645629883
1479425577906445760,0.044606417417526245
1479425577956433241,0.045225612819194794
1479425578006444592,0.1155579462647438
1479425578056476543,0.13828501105308533
1479425578106511085,0.18378114700317383
1479425578156481122,0.25121408700942993
1479425578206497541,0.2922014594078064
1479425578256508227,0.39116179943084717
1479425578306537679,0.7334408760070801
1479425578356489183,0.8660327792167664
1479425578406501823,0.39095115661621094
1479425578456533408,0.23685789108276367
1479425578506569971,0.2412673532962799
1479425578556531835,0.20983284711837769
1479425578606530264,0.22783240675926208
1479425578656665166,0.21758636832237244
1479425578706565671,0.2017483413219452
1479425578756586566,0.2176056206226349
1479425578806656321,0.22695356607437134
1479425578856587858,0.2589830458164215
1479425578906584810,0.2503524422645569
1479425578956612515,0.23814794421195984
1479425579006627091,0.24852913618087769
1479425579056630454,0.22262457013130188
1479425579106637602,0.1930522322654724
1479425579156641776,0.23927602171897888
1479425579206661289,0.19966986775398254
1479425579256646866,0.1703696846961975
1479425579306654690,0.23905807733535767
1479425579356684425,0.22914904356002808
1479425579406652890,0.2208716869354248
1479425579456751732,0.177473247051239
1479425579506696569,0.15820151567459106
1479425579556716532,0.1431763470172882
1479425579606812429,0.1419137716293335
1479425579656861384,0.20543786883354187
1479425579706824357,0.2461763322353363
1479425579756830122,0.2581733167171478
1479425579806847685,0.2564803957939148
1479425579856827627,0.3783104419708252
1479425579906869943,0.40992462635040283
1479425579956867529,0.40373265743255615
1479425580006872057,0.2976384162902832
1479425580056882686,0.23106443881988525
1479425580107048669,0.238461434841156
1479425580156894487,0.2129468321800232
1479425580206906851,0.1633840799331665
1479425580256879673,0.12591451406478882
1479425580307047435,0.15699803829193115
1479425580357021203,0.18975669145584106
1479425580406946376,0.16505107283592224
1479425580456915974,0.18412628769874573
1479425580506958264,0.16662579774856567
1479425580556981822,0.13962316513061523
1479425580607062717,0.13491031527519226
1479425580657026432,0.12163484841585159
1479425580706990244,0.09627959877252579
1479425580756992006,0.0713522657752037
1479425580807115888,0.08463986217975616
1479425580857106838,0.08076047152280807
1479425580907103147,0.07976044714450836
1479425580957015791,0.04892377555370331
1479425581007100396,0.05369578301906586
1479425581057074714,0.020948901772499084
1479425581107117034,0.03114967793226242
1479425581157270425,0.054460085928440094
1479425581207048612,0.05364266037940979
1479425581257070158,0.07193703204393387
1479425581307098722,0.10699760168790817
1479425581357120807,0.11992799490690231
1479425581407126354,0.142022043466568
1479425581457160739,0.14302578568458557
1479425581507182488,0.14270293712615967
1479425581557115333,0.17468753457069397
1479425581607122715,0.18013006448745728
1479425581657129898,0.14801916480064392
1479425581707236867,0.16322553157806396
1479425581757197190,0.09248211979866028
1479425581807259432,0.08342643827199936
1479425581857222785,0.08719899505376816
1479425581907232947,0.06032697856426239
1479425581957274648,0.07275048643350601
1479425582007238271,0.07680781185626984
1479425582057276246,0.1056557223200798
1479425582107264851,0.1041104644536972
1479425582157294564,0.15964332222938538
1479425582207287922,0.4303385615348816
1479425582257269767,0.24036800861358643
1479425582307289208,0.187039315700531
1479425582357288943,0.28821057081222534
1479425582407321536,0.18438968062400818
1479425582457373123,0.22555285692214966
1479425582507289637,0.2882983684539795
1479425582557389859,0.1370064616203308
1479425582607355595,0.049914442002773285
1479425582657363990,0.10496947914361954
1479425582707353841,0.18364763259887695
1479425582757531727,0.32065483927726746
1479425582807383757,0.18859711289405823
1479425582857392060,0.11069441586732864
1479425582907405910,0.09888211637735367
1479425582957418594,0.09114588797092438
1479425583007457114,0.07056453078985214
1479425583057456884,0.05027421563863754
1479425583107392144,0.07522913068532944
1479425583157536178,0.18635064363479614
1479425583207437885,0.20256277918815613
1479425583257474389,0.24471870064735413
1479425583307472346,0.23494115471839905
1479425583357492251,0.19581454992294312
1479425583407517906,0.19391918182373047
1479425583457465499,0.1734691858291626
1479425583507471405,0.21293339133262634
1479425583557609371,0.25235480070114136
1479425583607479391,0.26225483417510986
1479425583657509819,0.22439339756965637
1479425583707527458,0.16808122396469116
1479425583757521967,0.16712230443954468
1479425583807585905,0.17815998196601868
1479425583857568017,0.17789766192436218
1479425583907575193,0.19170010089874268
1479425583957567298,0.19693583250045776
1479425584007647402,0.15906637907028198
1479425584057607256,0.09168212860822678
1479425584107552901,0.05271726846694946
1479425584157685542,0.05066993087530136
1479425584207594994,0.057814307510852814
1479425584257612374,0.05538758635520935
1479425584307623558,0.03316975384950638
1479425584357613972,0.033479154109954834
1479425584407702800,0.04786613583564758
1479425584457702262,0.053611770272254944
1479425584507684127,0.05954703688621521
1479425584557656870,0.046363234519958496
1479425584607705685,0.05478685349225998
1479425584657784927,0.04217934608459473
1479425584707742026,0.03170491009950638
1479425584757715284,0.04520264267921448
1479425584807752321,0.038593970239162445
1479425584857772396,0.037402037531137466
1479425584907747824,0.03771425783634186
1479425584957844617,0.04389865696430206
1479425585007814832,0.04930702596902847
1479425585057729564,0.03801199048757553
1479425585107838472,0.05014869570732117
1479425585157758020,0.07296696305274963
1479425585207792754,0.07222368568181992
1479425585257835656,0.06576645374298096
1479425585307804959,0.03911714255809784
1479425585357876322,0.02929912880063057
1479425585407840731,0.03324887901544571
1479425585457873808,0.04642555117607117
1479425585507863373,0.0755549892783165
1479425585557862715,0.09999100863933563
1479425585607916482,0.113099105656147
1479425585657862254,0.12809276580810547
1479425585707933926,0.13274869322776794
1479425585757879305,0.13901031017303467
1479425585807905585,0.12218668311834335
1479425585857885454,0.11806949228048325
1479425585908068146,0.12604036927223206
1479425585957974042,0.11941621452569962
1479425586007918096,0.10878879576921463
1479425586058008395,0.08444661647081375
1479425586107944155,0.08432000875473022
1479425586157954254,0.08465061336755753
1479425586208033068,0.07415492087602615
1479425586258004740,0.07789935916662216
1479425586307981947,0.06594569236040115
1479425586358030561,0.05177944153547287
1479425586408036913,0.045031167566776276
1479425586458054994,0.04435017704963684
1479425586508017312,0.03290705010294914
1479425586558136724,0.026944756507873535
1479425586608041106,0.03740442916750908
1479425586657998932,0.044964611530303955
1479425586708093758,0.052313849329948425
1479425586758088298,0.03669854998588562
1479425586808125217,0.03130514174699783
1479425586858062901,0.02483486384153366
1479425586908125583,0.013767153024673462
1479425586958046171,0.004428775981068611
1479425587008186315,0.0060010869055986404
1479425587058135479,0.00967622920870781
1479425587108127962,0.010870985686779022
1479425587158118065,0.014312610030174255
1479425587208174418,0.01585981249809265
1479425587258108821,0.009787339717149734
1479425587308226829,0.009331639856100082
1479425587358203496,0.020427465438842773
1479425587408226696,0.019797157496213913
1479425587458281427,0.035784363746643066
1479425587508283210,0.06459734588861465
1479425587558231155,0.06738317012786865
1479425587608210821,0.05336868762969971
1479425587658249001,0.06574659794569016
1479425587708291861,0.09296215325593948
1479425587758234186,0.1046060249209404
1479425587808250893,0.08219041675329208
1479425587858060896,0.11548348516225815
1479425587908237723,0.08400804549455643
1479425587958242492,0.06849824637174606
1479425588008341786,0.07489947229623795
1479425588058283205,0.07861717790365219
1479425588108261777,0.0704849436879158
1479425588158325629,0.07486217468976974
1479425588208295879,0.07879655808210373
1479425588258314141,0.07311145216226578
1479425588308311383,0.0783759355545044
1479425588358325879,0.07872609049081802
1479425588408371198,0.07914947718381882
1479425588458379987,0.0832502692937851
1479425588508496795,0.06099089980125427
1479425588558429826,0.05146689713001251
1479425588608394882,0.04368574917316437
1479425588658367112,0.0359053760766983
1479425588708447918,0.034091368317604065
1479425588758449296,0.0316007137298584
1479425588808489476,0.036852799355983734
1479425588858404637,0.0430774912238121
1479425588908520442,0.029160067439079285
1479425588958468197,0.04249357432126999
1479425589008487149,0.04582729935646057
1479425589058446132,0.04821312427520752
1479425589108517689,0.05340389907360077
1479425589158380684,0.07385309040546417
1479425589208467413,0.09791406244039536
1479425589258474941,0.09148693829774857
1479425589308445202,0.08911608159542084
1479425589358411498,0.10199316591024399
1479425589408450187,0.12092842906713486
1479425589458616491,0.14315223693847656
1479425589508601928,0.15207195281982422
1479425589558423932,0.12519261240959167
1479425589608469441,0.120066799223423
1479425589658507029,0.10972047597169876
1479425589708577236,0.09977205097675323
1479425589758620284,0.09112250804901123
1479425589808627669,0.1208888366818428
1479425589858603719,0.11390096694231033
1479425589908552303,0.12209709733724594
1479425589958578072,0.1550900936126709
1479425590008627245,0.13553395867347717
1479425590058609326,0.11363495141267776
1479425590108717337,0.11094119399785995
1479425590158627267,0.12909048795700073
1479425590208738842,0.1140400841832161
1479425590258695087,0.13887271285057068
1479425590308799651,0.12390167266130447
1479425590358761928,0.10656148940324783
1479425590408727074,0.07960271835327148
1479425590458736951,0.0552474707365036
1479425590508667958,0.06617005914449692
1479425590558709324,0.09142600744962692
1479425590608721942,0.06535987555980682
1479425590658740718,0.05041307210922241
1479425590708807262,0.04409121721982956
1479425590758771991,0.04370179772377014
1479425590808766184,0.04491015523672104
1479425590858817630,0.061144545674324036
1479425590908748184,0.07127697020769119
1479425590958798127,0.07704862952232361
1479425591008779450,0.06739230453968048
1479425591058775038,0.06989298015832901
1479425591108842271,0.06367087364196777
1479425591158774899,0.05015832930803299
1479425591208904205,0.06215105205774307
1479425591258800021,0.053359903395175934
1479425591308848993,0.041324928402900696
1479425591358850690,0.03790159896016121
1479425591408945257,0.06136716902256012
1479425591458842126,0.08388977497816086
1479425591508952841,0.06434261798858643
1479425591558912774,0.04519472271203995
1479425591608917716,0.04165263473987579
1479425591658969151,0.03045179694890976
1479425591708922465,0.033994536846876144
1479425591758924138,0.024449750781059265
1479425591808907132,0.012718163430690765
1479425591858944053,0.00034420378506183624
1479425591909002259,0.006141500547528267
1479425591959056687,0.002652108669281006
1479425592009021126,-0.0048105232417583466
1479425592058990305,0.0017897635698318481
1479425592109059723,0.018891584128141403
1479425592158960905,0.0392162948846817
1479425592209083300,0.023544292896986008
1479425592259146663,0.016916681081056595
1479425592309004478,0.02080342546105385
1479425592358987069,0.00747046060860157
1479425592409030336,-0.0018955264240503311
1479425592459090894,-0.008319111540913582
1479425592509067541,-0.0020528286695480347
1479425592559074332,-0.00468752346932888
1479425592609091218,0.016316764056682587
1479425592659099093,0.014676641672849655
1479425592709186784,0.05024883151054382
1479425592759026733,0.04801756888628006
1479425592809119100,0.057717740535736084
1479425592859120976,0.05401209741830826
1479425592909154809,0.04925774782896042
1479425592959111841,0.05749388784170151
1479425593009202739,0.05145698040723801
1479425593059192857,0.06314820796251297
1479425593109249603,0.05667870491743088
1479425593159139598,0.03962050378322601
1479425593209148024,0.04526657611131668
1479425593259198553,0.042066022753715515
1479425593309185610,0.0817955732345581
1479425593359184370,0.06416647136211395
1479425593409271692,0.058868251740932465
1479425593459215710,0.05315003544092178
1479425593509183385,0.05345901846885681
1479425593559218669,0.0617835596203804
1479425593609316327,0.07093902677297592
1479425593659213589,0.09921617060899734
1479425593709357376,0.11272648721933365
1479425593759336228,0.08894138783216476
1479425593809271315,0.07336674630641937
1479425593859256284,0.06022219359874725
1479425593909399957,0.07976096868515015
1479425593959296809,0.1143995001912117
1479425594009325899,0.11719933897256851
1479425594059364511,0.12371783703565598
1479425594109184250,0.11681368201971054
1479425594159177578,0.13242194056510925
1479425594209200376,0.1843244731426239
1479425594259257837,0.14957550168037415
1479425594309282554,0.16354700922966003
1479425594359375959,0.13704052567481995
1479425594409319608,0.1487928330898285
1479425594459412518,0.1804404854774475
1479425594509401930,0.16888591647148132
1479425594559542052,0.1748124659061432
1479425594609450581,0.11760950833559036
1479425594659406062,0.050482816994190216
1479425594709411193,0.041262224316596985
1479425594759397493,0.05126843601465225
1479425594809408815,0.035010501742362976
1479425594859454872,0.0351954847574234
1479425594909505326,0.035893622785806656
1479425594959420864,0.030701011419296265
1479425595009405974,0.05012882500886917
1479425595059471945,0.04453923553228378
1479425595109434409,0.04988725483417511
1479425595159495497,0.05032484233379364
1479425595209604787,0.02712418884038925
1479425595259527016,0.009028468281030655
1479425595309515639,0.021401215344667435
1479425595359541401,0.04199712723493576
1479425595409559898,0.03491063788533211
1479425595459607324,0.03627445921301842
1479425595509533702,0.07589652389287949
1479425595559627823,0.07282175123691559
1479425595609561710,0.057139866054058075
1479425595659641703,0.041741177439689636
1479425595709652091,0.02947622910141945
1479425595759576011,0.03525014966726303
1479425595809662588,0.019828643649816513
1479425595859605120,0.014022007584571838
1479425595909660777,0.005720561370253563
1479425595959679060,0.0012589041143655777
1479425596009647377,0.007817065343260765
1479425596059652910,0.012075051665306091
1479425596109629854,0.027656391263008118
1479425596159668320,0.027910850942134857
1479425596209690956,0.02654898166656494
1479425596259681807,-0.0002282802015542984
1479425596309715426,-0.004759715870022774
1479425596359666548,-0.008128441870212555
1479425596409670222,-0.023075776174664497
1479425596459794616,-0.03223305940628052
1479425596509735109,-0.04341636598110199
1479425596559805736,-0.06864814460277557
1479425596609830179,-0.09005467593669891
1479425596659778709,-0.08153779804706573
1479425596709773943,-0.1277705430984497
1479425596759804169,-0.15146970748901367
1479425596809828622,-0.15162360668182373
1479425596859739422,-0.1386035978794098
1479425596909831972,-0.18196803331375122
1479425596959834066,-0.19755449891090393
1479425597009875830,-0.1830233633518219
1479425597059801756,-0.21573969721794128
1479425597109884518,-0.22652718424797058
1479425597159857154,-0.2135883867740631
1479425597209844096,-0.22852486371994019
1479425597259868793,-0.2352021336555481
1479425597309833972,-0.2233659029006958
1479425597359967567,-0.17567038536071777
1479425597410008844,-0.14843550324440002
1479425597459962214,-0.15835806727409363
1479425597509891812,-0.19286119937896729
1479425597559942773,-0.21678614616394043
1479425597609894868,-0.25479385256767273
1479425597659910513,-0.2688986361026764
1479425597710017397,-0.27566030621528625
1479425597759993341,-0.2532396912574768
1479425597809956882,-0.2371710240840912
1479425597860081005,-0.2857986092567444
1479425597909943386,-0.3088463842868805
1479425597960037340,-0.2909412086009979
1479425598010048530,-0.2928130626678467
1479425598059966649,-0.28509873151779175
1479425598110021077,-0.20732682943344116
1479425598160179103,-0.2433066964149475
1479425598210051875,-0.26341694593429565
1479425598260009073,-0.3308252990245819
1479425598310084542,-0.28043073415756226
1479425598360027550,-0.3447971045970917
1479425598410092600,-0.24291154742240906
1479425598460123271,-0.2269265055656433
1479425598510071155,-0.14404848217964172
1479425598560086997,-0.23749667406082153
1479425598610057007,-0.2141302227973938
1479425598660104326,-0.1843414008617401
1479425598710063959,-0.1838606894016266
1479425598760130937,-0.16424253582954407
1479425598810120752,-0.18978750705718994
1479425598860130067,-0.20616799592971802
1479425598910150961,-0.25417959690093994
1479425598960166390,-0.2396990954875946
1479425599010174766,-0.2531302571296692
1479425599060140139,-0.21106082201004028
1479425599110240180,-0.22063010931015015
1479425599160229988,-0.2686598598957062
1479425599210546937,-0.33156493306159973
1479425599260356242,-0.3547281324863434
1479425599310188964,-0.3115430176258087
1479425599360213313,-0.3020833730697632
1479425599410244770,-0.3180627226829529
1479425599460274819,-0.3112810254096985
1479425599510209068,-0.30227112770080566
1479425599560243330,-0.32579076290130615
1479425599610253158,-0.24280768632888794
1479425599660281242,-0.2848319411277771
1479425599710290164,-0.3480832874774933
1479425599760237132,-0.27460408210754395
1479425599810310571,-0.24054136872291565
1479425599860280877,-0.2281409204006195
1479425599910306229,-0.20851454138755798
1479425599960286267,-0.12578895688056946
1479425600010391413,-0.18059027194976807
1479425600060348552,-0.2310178577899933
1479425600110320497,-0.11099749803543091
1479425600160356803,-0.1920059621334076
1479425600210430573,-0.24765470623970032
1479425600260349958,-0.2141176164150238
1479425600310342925,-0.29783228039741516
1479425600360376723,-0.22062349319458008
1479425600410392447,-0.23630332946777344
1479425600460389684,-0.2525365650653839
1479425600510535652,-0.23242932558059692
1479425600560398357,-0.28650128841400146
1479425600610476914,-0.2904282510280609
1479425600660419860,-0.25341033935546875
1479425600711129782,-0.2661503255367279
1479425600760481668,-0.30078554153442383
1479425600810473025,-0.25786542892456055
1479425600860451543,-0.3059653043746948
1479425600910541725,-0.28556981682777405
1479425600960473018,-0.3122718036174774
1479425601010537423,-0.3037292957305908
1479425601060555310,-0.38311728835105896
1479425601110638928,-0.2668072581291199
1479425601160540850,-0.23566964268684387
1479425601210593799,-0.2002072036266327
1479425601260533503,-0.19702497124671936
1479425601310619580,-0.1860000491142273
1479425601360531696,-0.19047710299491882
1479425601410558901,-0.20154637098312378
1479425601460602178,-0.211029052734375
1479425601510593517,-0.17416390776634216
1479425601560696934,-0.20623856782913208
1479425601610593825,-0.1278420388698578
1479425601660673819,-0.13122636079788208
1479425601710660545,-0.09805107861757278
1479425601760656125,-0.0814167931675911
1479425601810688801,-0.05292138457298279
1479425601860619215,-0.03741815313696861
1479425601910693021,-0.01980218105018139
1479425601960798611,-0.01336047425866127
1479425602010714162,-0.005864731967449188
1479425602060762511,0.01083201915025711
1479425602110736674,0.047396205365657806
1479425602160754740,0.05790542811155319
1479425602211198568,0.03740178048610687
1479425602260837841,0.042894840240478516
1479425602310787912,0.026221103966236115
1479425602360779561,0.013481050729751587
1479425602410792729,0.03655947744846344
1479425602460747406,0.013838984072208405
1479425602510771493,0.028290681540966034
1479425602560815898,0.032219503074884415
1479425602610837813,0.06181241571903229
1479425602660836043,0.058085910975933075
1479425602710868548,0.051627494394779205
1479425602760862329,0.06777287274599075
1479425602810889832,0.08185508102178574
1479425602860892420,0.11162225157022476
1479425602910841124,0.14991331100463867
1479425602960856649,0.11361219733953476
1479425603010889980,0.13964194059371948
1479425603060854422,0.13983628153800964
1479425603110890751,0.14577564597129822
1479425603160948221,0.13351616263389587
1479425603210975568,0.1282866895198822
1479425603260891979,0.1305023729801178
1479425603310968858,0.15924963355064392
1479425603361020608,0.253173291683197
1479425603410943305,0.3569507896900177
1479425603460915897,0.5095391273498535
1479425603511023534,0.5493176579475403
1479425603560980015,0.5765062570571899
1479425603610927815,0.6277803778648376
1479425603660996936,0.800549328327179
1479425603711642822,0.6489434838294983
1479425603761011902,0.6642737984657288
1479425603810979202,0.7693744897842407
1479425603861043610,0.7305994033813477
1479425603911073071,0.5809071660041809
1479425603961010548,0.485416054725647
1479425604011072619,0.48813730478286743
1479425604061020142,0.450662225484848
1479425604111057165,0.4937548041343689
1479425604161076545,0.44138965010643005
1479425604211068962,0.5412226915359497
1479425604261068078,0.6687014102935791
1479425604311117787,0.6082471609115601
1479425604361071237,0.6352877616882324
1479425604411111716,0.5397170782089233
1479425604461147915,0.5539475679397583
1479425604511106804,0.4943392872810364
1479425604561135035,0.6259366273880005
1479425604611142294,0.6777632832527161
1479425604661133861,0.6035179495811462
1479425604711146484,0.5912099480628967
1479425604761149411,0.570561408996582
1479425604811209050,0.6425150036811829
1479425604861134504,0.5070598721504211
1479425604911245709,0.47562363743782043
1479425604961183862,0.5402289032936096
1479425605011266685,0.561838686466217
1479425605061264528,0.5230658650398254
1479425605111288723,0.4803922772407532
1479425605161233270,0.5361540913581848
1479425605211960461,0.5885009169578552
1479425605261307748,0.5033194422721863
1479425605311262352,0.48461854457855225
1479425605361337064,0.5618348121643066
1479425605411304880,0.6053820848464966
1479425605461338636,0.8037989735603333
1479425605511295200,0.8115239143371582
1479425605561434571,0.7611793875694275
1479425605611314079,0.851893961429596
1479425605661387804,0.8351917266845703
1479425605711402821,0.7460783123970032
1479425605761355279,0.5468684434890747
1479425605811311389,0.5977717041969299
1479425605861391769,0.49776405096054077
1479425605911340731,0.4609735310077667
1479425605961435172,0.4056488573551178
1479425606011344276,0.5349138379096985
1479425606061428712,0.4876749515533447
1479425606111451882,0.3725530505180359
1479425606161409318,0.5264199376106262
1479425606211409070,0.46692919731140137
1479425606261421713,0.5104438662528992
1479425606311452533,0.5357941389083862
1479425606361442610,0.5737671852111816
1479425606411427770,0.49368816614151
1479425606461440305,0.4065735340118408
1479425606511460714,0.33736470341682434
1479425606561465258,0.40855562686920166
1479425606611454684,0.6769337058067322
1479425606661494565,0.7866029143333435
1479425606711522599,0.8877618312835693
1479425606761514514,0.7544441223144531
1479425606811495943,0.9427282214164734
1479425606861560883,0.8226348161697388
1479425606911517738,0.9414706826210022
1479425606961603613,0.9131838083267212
1479425607011539637,0.8879022002220154
1479425607061542422,0.8799020051956177
1479425607111567877,0.807129979133606
1479425607161696726,0.7075721025466919
1479425607211575994,0.7376697659492493
1479425607261725450,0.733661949634552
1479425607311624705,0.5012117028236389
1479425607361668624,0.3530912697315216
1479425607411609421,0.4268707036972046
1479425607461696424,0.34957846999168396
1479425607511672329,0.3574678897857666
1479425607561696913,0.17846131324768066
1479425607611718674,0.18165433406829834
1479425607661816704,0.18710783123970032
1479425607711671935,0.2373339831829071
1479425607761761198,0.16830211877822876
1479425607811686938,0.14812207221984863
1479425607861725961,0.12108273059129715
1479425607911742660,0.10110064595937729
1479425607961699603,0.060593560338020325
1479425608011755606,0.05387217551469803
1479425608061745240,0.0374293178319931
1479425608111791007,0.02665882557630539
1479425608161818471,0.021740753203630447
1479425608211716301,0.0017229299992322922
1479425608261756436,0.015084601938724518
1479425608311802693,0.02401861920952797
1479425608361761947,0.03285091370344162
1479425608411789909,0.04082752391695976
1479425608461786817,0.027220111340284348
1479425608511877549,0.0346919409930706
1479425608561858545,0.029963500797748566
1479425608611824050,0.014072522521018982
1479425608661872592,0.024274587631225586
1479425608711897189,0.006504250690340996
1479425608761859859,0.00030590780079364777
1479425608811878377,-0.012774884700775146
1479425608861915228,-0.03462914004921913
1479425608911954887,-0.042554549872875214
1479425608961866865,-0.02628537267446518
1479425609011981280,-0.026802336797118187
1479425609061927150,-0.040362972766160965
1479425609111921617,-0.07137016952037811
1479425609161944067,-0.07477468252182007
1479425609211947152,-0.0853065624833107
1479425609261940713,-0.11046120524406433
1479425609311931933,-0.12466470152139664
1479425609361956555,-0.12162663042545319
1479425609412020642,-0.12439149618148804
1479425609462023404,-0.13887465000152588
1479425609511958239,-0.11298494040966034
1479425609562045460,-0.1316087543964386
1479425609612068532,-0.13579344749450684
1479425609662044931,-0.12803886830806732
1479425609712057188,-0.13902238011360168
1479425609762034656,-0.16049900650978088
1479425609812078444,-0.246395081281662
1479425609862044825,-0.2942725121974945
1479425609912041758,-0.26950398087501526
1479425609962120790,-0.2701454758644104
1479425610012125981,-0.2614998519420624
1479425610062056159,-0.26165080070495605
1479425610112101359,-0.29599955677986145
1479425610162222435,-0.28766945004463196
1479425610212106979,-0.3094478249549866
1479425610262101792,-0.23696911334991455
1479425610312122178,-0.19122305512428284
1479425610362131511,-0.23552003502845764
1479425610412208898,-0.2523971199989319
1479425610462149889,-0.2820841670036316
1479425610512191952,-0.34746092557907104
1479425610562195404,-0.3073010742664337
1479425610612197952,-0.3289274573326111
1479425610662184105,-0.3601973354816437
1479425610712167423,-0.36920595169067383
1479425610762225022,-0.4107784032821655
1479425610812191269,-0.35927486419677734
1479425610862219684,-0.34340327978134155
1479425610912289599,-0.3188333809375763
1479425610962231759,-0.27570173144340515
1479425611012235742,-0.3222411274909973
1479425611062266948,-0.2649383842945099
1479425611112274522,-0.26180440187454224
1479425611162244854,-0.23835548758506775
1479425611212255509,-0.23293659090995789
1479425611262304997,-0.25110411643981934
1479425611312348552,-0.2423979938030243
1479425611362340909,-0.28079769015312195
1479425611412302255,-0.2535078525543213
1479425611462359436,-0.31420886516571045
1479425611512387698,-0.4396190643310547
1479425611562333080,-0.416877806186676
1479425611612383910,-0.4018222987651825
1479425611662349837,-0.3749068081378937
1479425611712358341,-0.34521353244781494
1479425611762385116,-0.32052239775657654
1479425611812385726,-0.16665831208229065
1479425611862442766,-0.14261405169963837
1479425611912439608,-0.10982454568147659
1479425611962407057,-0.1328330636024475
1479425612012537902,-0.19163036346435547
1479425612062470151,-0.22028562426567078
1479425612112428473,-0.1803804337978363
1479425612162542762,-0.15147852897644043
1479425612212457331,-0.14599892497062683
1479425612262427908,-0.16819146275520325
1479425612312693592,-0.16573891043663025
1479425612362459513,-0.16568425297737122
1479425612412524534,-0.14461150765419006
1479425612462553747,-0.08862277120351791
1479425612512480180,-0.09420021623373032
1479425612562489807,-0.09430722147226334
1479425612612543034,-0.03851811960339546
1479425612662573111,-0.021150439977645874
1479425612712523472,-0.02997642755508423
1479425612762590686,-0.027700034901499748
1479425612812549451,-0.11095287650823593
1479425612862590316,-0.08619300276041031
1479425612912642764,-0.09570714086294174
1479425612962634353,-0.10930437594652176
1479425613012624178,-0.09196950495243073
1479425613062608579,-0.0364692322909832
1479425613112610454,-0.02172297239303589
1479425613162670508,-0.03230715170502663
1479425613212585522,-0.04008425027132034
1479425613262704402,-0.18474888801574707
1479425613312618916,-0.04161415249109268
1479425613362625708,-0.035156115889549255
1479425613412701080,-0.0011420734226703644
1479425613462684754,-0.04612358659505844
1479425613512676329,-0.025109414011240005
1479425613562670429,0.009557899087667465
1479425613612754234,0.012535043060779572
1479425613662724423,0.017491087317466736
1479425613712695023,0.022660814225673676
1479425613762764882,0.015640683472156525
1479425613812763317,0.02481219917535782
1479425613862741161,0.008930755779147148
1479425613912741451,0.011336307972669601
1479425613962764860,0.0005328301340341568
1479425614012824925,0.01478268951177597
1479425614062786052,0.03125494718551636
1479425614112797900,0.09818121045827866
1479425614162819825,0.14607656002044678
1479425614212893013,0.16573065519332886
1479425614262804779,0.15066713094711304
1479425614312809550,0.1892716884613037
1479425614362895893,0.2049943506717682
1479425614412882567,0.10710630565881729
1479425614462915045,0.11768973618745804
1479425614512992309,0.12921291589736938
1479425614562884886,0.11082065850496292
1479425614612710677,0.12920469045639038
1479425614662913620,0.10604014247655869
1479425614712952483,0.11954889446496964
1479425614762858425,0.1528007686138153
1479425614812856727,0.1665433943271637
1479425614862865012,0.17857158184051514
1479425614912949894,0.1574190855026245
